"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Rumania","ROU","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6800003051758","29.7199993133545","28.5699996948242","26.4099998474121","24.2999992370605","25.5400009155273","23.2099990844727","22.1399993896484","20.7199993133545","20.3400001525879","20.8600006103516","24.4099998474121","24.0400009155273","26.0200004577637","24.7700004577637","25.2999992370605","24.6599998474121","23.8400001525879","21.9400005340576","19.8999996185303","19.8700008392334","19.9799995422363","20.0799999237061","20.6700000762939","20","21.0200004577637","21.6900005340576","21.4500007629395","20.9200000762939","","",
"Federación de Rusia","RUS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.810001373291","32.6300010681152","32.060001373291","29.7000007629395","27.7299995422363","26.0200004577637","23.2800006866455","22.6599998474121","22.2099990844727","22.2999992370605","23.2600002288818","23.0100002288818","22.2000007629395","21.4400005340576","20.7199993133545","20.1499996185303","20.1599998474121","18.7700004577637","17.7800006866455","17.6700000762939","17.0599994659424","17.0599994659424","16.8799991607666","16.5400009155273","16.0599994659424","16","15.789999961853","15.7399997711182","15.4499998092651","","",
"Rwanda","RWA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.600000023841858","0.589999973773956","0.600000023841858","0.620000004768372","0.600000023841858","0.610000014305115","0.610000014305115","0.610000014305115","0.610000014305115","0.620000004768372","0.649999976158142","0.680000007152557","0.779999971389771","0.879999995231628","1","1.12000000476837","1.24000000953674","1.39999997615814","1.62000000476837","1.8400000333786","2.10999989509583","2.42000007629395","2.46000003814697","2.67000007629395","2.67000007629395","2.70000004768372","2.72000002861023","2.71000003814697","2.74000000953674","","",
"Asia meridional","SAS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3822477417739","11.2097049361432","11.2225231191246","11.3497718172508","11.3933342824225","11.3323364719072","11.3220930260859","11.3433212589894","11.4232535527458","11.5148179651119","11.7825240210724","12.0738327225481","12.5015602934589","12.9677208633518","13.3927394436731","13.7346463463733","13.8528015133442","14.0243042540029","14.3972219617116","14.67331313549","15.8337289464635","16.9958191019862","16.7835602529476","16.8333147787426","16.8872258625834","16.7655122318396","16.9040939283753","16.888100078577","17.050228891716","","",
"Arabia Saudita","SAU","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35999989509583","2.29999995231628","2.16000008583069","2.04999995231628","1.96000003814697","1.91999995708466","1.87000000476837","1.82000005245209","1.75999999046326","1.47000002861023","1.10000002384186","1.23000001907349","1.14999997615814","1.08000004291534","1.03999996185303","1.02999997138977","1.37000000476837","1.27999997138977","1.44000005722046","1.50999999046326","1.62000000476837","1.72000002861023","1.86000001430511","1.6599999666214","1.55999994277954","2.04999995231628","2.13000011444092","2.19000005722046","2.10999989509583","","",
"Sudán","SDN","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24000000953674","3.24000000953674","3.30999994277954","3.3199999332428","3.32999992370605","3.44000005722046","3.44000005722046","3.44000005722046","3.44000005722046","3.44000005722046","3.45000004768372","3.49000000953674","3.49000000953674","3.50999999046326","3.55999994277954","3.59999990463257","3.6800000667572","3.76999998092651","3.77999997138977","3.8199999332428","3.91000008583069","4.05999994277954","4.1399998664856","4.21000003814697","4.34000015258789","4.46999979019165","4.65999984741211","4.6399998664856","4.69000005722046","","",
"Senegal","SEN","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01000022888184","7.94000005722046","7.8899998664856","7.88000011444092","7.76999998092651","7.69000005722046","7.59000015258789","7.48000001907349","7.3600001335144","7.23000001907349","7.23999977111816","7.17999982833862","7.05000019073486","6.96000003814697","6.84999990463257","6.73000001907349","6.61999988555908","6.53999996185303","6.46999979019165","6.3600001335144","6.28000020980835","6.15000009536743","6.03999996185303","5.8899998664856","5.75","5.65999984741211","5.55999994277954","5.48000001907349","5.42000007629395","","",
"Singapur","SGP","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8600006103516","32.060001373291","30.3099994659424","28.4099998474121","25","25.9400005340576","26.7999992370605","25.4099998474121","25.0300006866455","22.9799995422363","21.0900001525879","20.8299999237061","20.6599998474121","19.75","17.5799999237061","17.3999996185303","17.8199996948242","17.1800003051758","16.4599990844727","15.3500003814697","14.4899997711182","14.539999961853","14.6000003814697","12.3500003814697","12.2200002670288","11.8800001144409","11.5900001525879","11.3199996948242","10.9799995422363","","",
"Islas Salomón","SLB","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.94000005722046","1.98000001907349","2.00999999046326","2.08999991416931","2.15000009536743","2.21000003814697","2.24000000953674","2.3199999332428","2.38000011444092","2.30999994277954","2.35999989509583","2.30999994277954","2.38000011444092","2.50999999046326","2.70000004768372","2.86999988555908","3.03999996185303","3.25","3.28999996185303","3.51999998092651","3.70000004768372","3.88000011444092","4.1100001335144","4.28999996185303","4.53999996185303","4.71000003814697","4.94000005722046","5.23000001907349","5.5","","",
"Sierra Leona","SLE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39000010490417","2.36999988555908","2.34999990463257","2.32999992370605","2.29999995231628","2.28999996185303","2.26999998092651","2.26999998092651","2.28999996185303","2.32999992370605","2.35999989509583","2.41000008583069","2.46000003814697","2.54999995231628","2.35999989509583","2.21000003814697","2.0699999332428","1.96000003814697","1.87000000476837","1.75999999046326","1.67999994754791","1.55999994277954","1.44000005722046","1.37000000476837","1.5","1.50999999046326","1.52999997138977","1.53999996185303","1.52999997138977","","",
"El Salvador","SLV","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8500003814697","26.8199996948242","26.7600002288818","26.5799999237061","26.3700008392334","25.9400005340576","25.5","25.0300006866455","24.2700004577637","24.3299999237061","22.1499996185303","23.5300006866455","21.8899993896484","21.6700000762939","20.0900001525879","19","20.3400001525879","20.5900001525879","18.3099994659424","18.4200000762939","18.75","18.3899993896484","17.5100002288818","17.9699993133545","19.5","17.0799999237061","18.0699996948242","17.8400001525879","17.6700000762939","","",
"San Marino","SMR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05999994277954","1.03999996185303","1.02999997138977","1.01999998092651","0.990000009536743","0.970000028610229","0.959999978542328","0.939999997615814","0.920000016689301","0.899999976158142","0.889999985694885","0.870000004768372","0.860000014305115","0.860000014305115","0.850000023841858","0.850000023841858","0.800000011920929","0.810000002384186","0.810000002384186","0.819999992847443","0.819999992847443","0.819999992847443","0.819999992847443","0.810000002384186","0.810000002384186","0.800000011920929","0.800000011920929","0.800000011920929","0.790000021457672","","",
"Serbia","SRB","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6100006103516","20.1399993896484","19.6100006103516","19.4500007629395","19.8199996948242","19.7900009155273","19.7099990844727","19.5200004577637","18.9899997711182","19.2199993133545","19.25","18.9200000762939","18.7999992370605","18.4200000762939","17.4899997711182","18.6399993896484","19.6399993896484","16.0300006866455","15.5100002288818","16.0200004577637","16.5499992370605","17.1200008392334","17.1299991607666","16.9899997711182","16.9099998474121","16.2999992370605","16.9300003051758","18.6499996185303","18.9599990844727","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12946931911764","8.08244625686904","8.05229935895536","8.02488675776543","7.95615449333585","7.87594583724868","7.81905119595908","7.72317910965881","7.62929591281938","7.46105997775252","7.3452936994206","7.18129223451958","7.13066619798726","6.98398483349413","6.94558968789645","6.99412761617632","7.00705921867018","7.04905400364159","7.08153258141324","7.07893420712609","7.11536357446259","7.26366690641936","7.3590653119503","7.51855050590564","7.64571995273531","7.6289339809713","7.68929424287186","7.63808082316994","7.67672783877878","","",
"Sudán del Sur","SSD","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01000022888184","7.03000020980835","7.05999994277954","7.07999992370605","7.1100001335144","7.15000009536743","7.23000001907349","7.26000022888184","7.28000020980835","7.32999992370605","7.42000007629395","7.51000022888184","7.6100001335144","7.69000005722046","7.78999996185303","7.94000005722046","8.10999965667725","8.23999977111816","8.19999980926514","8.31999969482422","8.39000034332275","8.44999980926514","9.1899995803833","8.89000034332275","8.18000030517578","8.10999965667725","8.07999992370605","8.57999992370605","8.68000030517578","","",
"África al sur del Sahara","SSF","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12946931911764","8.08244625686904","8.05229935895536","8.02488675776543","7.95615449333585","7.87594583724868","7.81905119595908","7.72317910965882","7.62929591281938","7.46105997775252","7.3452936994206","7.18129223451958","7.13066619798726","6.98398483349413","6.94558968789645","6.99412761617632","7.00705921867018","7.04905400364159","7.08153258141324","7.07893420712609","7.11536357446259","7.26366690641936","7.3590653119503","7.51855050590564","7.64571995273531","7.6289339809713","7.68929424287185","7.63808082316994","7.67672783877878","","",
"Pequeños Estados","SST","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4270472264112","15.8752805967282","15.2664125860025","14.9700724616199","14.7957478788992","14.5407142543126","14.1053984678379","13.7007185689722","13.2119140485476","12.9034404172782","12.7277622722606","12.5432699752123","12.0597756534789","12.0456610588769","11.5969341985593","11.0520641113991","10.8647993432114","10.7389002369591","10.3851823339844","10.076652874008","9.99237669776102","9.71841789923488","9.51699094711846","9.4015582303018","9.38025172350384","9.38642049113276","9.31478326364362","9.19426312789094","9.13431429696723","","",
"Santo Tomé y Príncipe","STP","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84999990463257","4.84000015258789","4.82000017166138","4.80000019073486","4.76999998092651","4.73999977111816","4.69999980926514","4.65000009536743","4.63000011444092","4.63000011444092","4.3899998664856","4.42999982833862","4.26999998092651","4.34999990463257","3.75999999046326","3.69000005722046","3.69000005722046","3.69000005722046","3.76999998092651","3.70000004768372","3.66000008583069","3.60999989509583","3.54999995231628","3.45000004768372","3.41000008583069","3.38000011444092","3.33999991416931","3.29999995231628","3.25","","",
"Suriname","SUR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30999994277954","6.01999998092651","6.46999979019165","6.84999990463257","5.40000009536743","5.30999994277954","5.28000020980835","9.77000045776367","9.1899995803833","8.93000030517578","8.77999973297119","8.60000038146973","8.60999965667725","8.68000030517578","8.5","8.47000026702881","8.44999980926514","8.40999984741211","8.34000015258789","8.35000038146973","8.39999961853027","8.34000015258789","8.31999969482422","8.1899995803833","8.06999969482422","7.75","7.69999980926514","7.65000009536743","7.53999996185303","","",
"República Eslovaca","SVK","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8999996185303","30.4599990844727","29.7199993133545","29.0900001525879","28.6100006103516","28.4799995422363","27.3199996948242","26.9200000762939","26.1000003814697","25.4699993133545","24.7299995422363","26.1900005340576","25.5799999237061","26.3600006103516","25.2399997711182","24.7800006866455","24.2999992370605","24.4200000762939","22.1800003051758","21.1000003814697","21.3600006103516","20.9400005340576","19.2399997711182","19.9599990844727","20.7600002288818","21.1599998474121","21.3199996948242","20.6000003814697","20.2600002288818","","",
"Eslovenia","SVN","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5800018310547","36.6199989318848","35.7700004577637","33.8800010681152","33.7099990844727","32.25","30.4699993133545","29.8999996185303","27.75","28.3099994659424","28.9300003051758","28.6499996185303","26.0699996948242","25.3700008392334","25.3600006103516","23.6499996185303","22.9799995422363","22.6800003051758","21.7000007629395","20.5300006866455","18.3199996948242","18.2399997711182","18.2999992370605","17.8600006103516","18.2199993133545","19.1399993896484","19.0300006866455","20.3999996185303","20.5100002288818","","",
"Suecia","SWE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5200004577637","12.2799997329712","12.0100002288818","11.8100004196167","11.7299995422363","12.1899995803833","11.8500003814697","12.9099998474121","11.6800003051758","11.4799995422363","11.1599998474121","10.3299999237061","9.89999961853027","9.67000007629395","9.3100004196167","9.27999973297119","9.10999965667725","8.26000022888184","7.69000005722046","7.63000011444092","7.57999992370605","7.75","7.76000022888184","7.19999980926514","6.90999984741211","6.96000003814697","7.1100001335144","7.15999984741211","7.1399998664856","","",
"Eswatini","SWZ","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2700004577637","31.1499996185303","31.2299995422363","31.0599994659424","31.0499992370605","30.8500003814697","30.7800006866455","30.4200000762939","29.9899997711182","29.7900009155273","29.4500007629395","28.9400005340576","28.3999996185303","28.0799999237061","27.6499996185303","27.2199993133545","26.8899993896484","26.5499992370605","26.3199996948242","25.75","25.3500003814697","24.9500007629395","24.4300003051758","24.2099990844727","23.9699993133545","23.5400009155273","23","22.5200004577637","22.1700000762939","","",
"Sint Maarten (Dutch part)","SXM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14999961853027","10.3199996948242","13.1199998855591","11.8900003433228","10.7600002288818","10.3500003814697","9.89000034332275","9.6899995803833","9.75","7.36999988555908","7.63000011444092","7.92000007629395","8.14999961853027","8.06999969482422","7.96000003814697","7.94999980926514","7.76999998092651","8.4399995803833","8.8100004196167","9.27000045776367","9.61999988555908","8.94999980926514","8.35000038146973","8.10999965667725","8.05000019073486","8.05000019073486","8.06999969482422","8.1899995803833","8.27000045776367","","",
"Islas Turcas y Caicos","TCA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","0.720000028610229","0.709999978542328","0.689999997615814","0.680000007152557","0.670000016689301","0.660000026226044","0.639999985694885","0.639999985694885","0.639999985694885","0.639999985694885","0.629999995231628","0.629999995231628","0.600000023841858","0.589999973773956","0.600000023841858","0.600000023841858","0.600000023841858","0.620000004768372","0.629999995231628","0.589999973773956","0.589999973773956","0.589999973773956","0.579999983310699","0.569999992847443","0.579999983310699","0.579999983310699","0.550000011920929","0.540000021457672","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.895385439723","21.0306166841723","21.6024475184221","21.958322605719","22.1379332784081","22.4808307168529","22.4850912417592","21.96464861879","21.3756195454071","20.7352465183984","20.5441742709595","19.5720494859587","19.558791184813","20.25049543929","21.299930939825","22.1218940140987","23.0655047782882","23.0623491027023","23.1732861711205","23.6256346938377","23.9053813125893","24.3969510814603","24.0920102998713","23.8840181061875","23.2971953910005","22.9352332430325","22.3394947586301","22.3721196649587","21.5306081103132","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8030583788045","25.8094841009469","25.1210324855391","23.7275929839234","22.5866382779263","21.7408283424967","20.283761035938","19.7754921908591","19.3526477435133","19.1330827079671","19.3976335761613","19.3429251284882","18.9512890294212","18.7331450338208","18.2808853601525","18.0039672730801","18.0026509881463","17.3113939781903","16.5582708778035","16.3451640734647","16.0464784457826","15.9856279417096","15.8035604063711","15.9183003920869","15.4696007810328","15.5332099341775","15.5144995358846","15.6237656319196","15.5445419624362","","",
"Togo","TGO","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7700004577637","16.7099990844727","16.6800003051758","16.3999996185303","16.3199996948242","16.1800003051758","15.960000038147","15.6899995803833","15.5200004577637","15.5100002288818","15.3100004196167","15.1300001144409","14.8599996566772","14.6099996566772","14.4799995422363","14.3000001907349","14.210000038147","13.9899997711182","13.8999996185303","13.7399997711182","13.6000003814697","13.4700002670288","13.4799995422363","13.3999996185303","14.9700002670288","16.5699996948242","18.1100006103516","17.9699993133545","17.7800006866455","","",
"Tailandia","THA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.710000038147","13.3199996948242","15.1400003433228","15.3900003433228","17.1299991607666","17.5200004577637","16.8600006103516","15.8100004196167","16.9699993133545","17.3099994659424","18.4099998474121","19.1800003051758","20.0200004577637","20.8099994659424","22.1800003051758","20.3500003814697","20.2999992370605","19.5","18.7600002288818","18.2099990844727","16.7700004577637","17.5","17.5699996948242","20.6000003814697","20.7900009155273","20.5200004577637","19.8700008392334","19.9699993133545","19.7600002288818","","",
"Tayikistán","TJK","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.32999992370605","6.21000003814697","6.05000019073486","5.82000017166138","5.71000003814697","5.57999992370605","5.34000015258789","5.07000017166138","4.94000005722046","4.78000020980835","4.67999982833862","4.6100001335144","4.55999994277954","4.53000020980835","4.55999994277954","4.6100001335144","4.67999982833862","4.80000019073486","5.01000022888184","5.1399998664856","5.30999994277954","5.46000003814697","5.6399998664856","5.86999988555908","6.15000009536743","6.44999980926514","6.78000020980835","7.11999988555908","7.36999988555908","","",
"Turkmenistán","TKM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9000015258789","41.3699989318848","41.2900009155273","41.5200004577637","39.7900009155273","38.8800010681152","38.8199996948242","38.5900001525879","37.8699989318848","37.0099983215332","36.6199989318848","35.810001373291","35.1699981689453","34.7299995422363","34.3800010681152","34.0800018310547","34.1599998474121","33.2999992370605","33.3199996948242","33.5099983215332","33.4199981689453","33.6100006103516","33.8699989318848","34.1599998474121","34.5999984741211","34.9500007629395","35.4000015258789","35.8699989318848","36.3499984741211","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2770078443978","17.0146809086425","16.6516773696461","16.2898843624678","16.0968258645292","15.7623134164592","15.5725653851282","15.2198737329692","15.1027546249377","14.9392998691335","14.5576624365571","14.2147750256491","14.036163769556","13.9041299384536","13.9080182492343","13.6824816689639","13.7292189202086","13.8043691139935","13.2321569992523","12.9017312219677","12.5776278020964","12.7233923997337","12.3968020180827","12.3379827803246","12.2637097831092","11.8982669524497","11.9786709840514","12.0455817860434","11.7536678958698","","",
"Timor-Leste","TLS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6100001335144","4.73999977111816","4.8899998664856","5.03999996185303","5.17999982833862","5.28999996185303","5.25","4.8600001335144","4.51000022888184","5.8600001335144","6.36999988555908","8.07999992370605","4.59000015258789","4.42000007629395","4.48999977111816","4.75","5.73999977111816","6.55999994277954","7.23000001907349","6.73999977111816","6.57000017166138","6.71000003814697","6.51999998092651","6.69000005722046","6.78999996185303","6.96000003814697","6.6399998664856","6.82999992370605","7.57000017166138","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0817524388857","19.008659409147","18.6740113916059","18.2671879382733","19.004075549329","18.846376317251","18.8151110404453","19.2701450440495","19.5458522357149","18.265754222176","19.2127435850692","19.498136991123","18.3579691383071","18.1339454017884","17.6038462371967","18.3255923564542","16.9831225075448","16.2368630269379","15.6866505619407","15.5080098823569","14.9345243908551","15.3035613513876","14.9890627301643","14.8443866738423","15.1610140985464","15.7202241779074","16.2385832911832","17.3439795904235","17.4941285126325","","",
"Tonga","TON","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3499984741211","59.7000007629395","58.3600006103516","57.8499984741211","58.0699996948242","58.0900001525879","58.2299995422363","58.439998626709","58.7099990844727","59.0999984741211","59.2599983215332","59.0299987792969","58.6500015258789","57.4599990844727","56.6399993896484","56.0900001525879","55.0499992370605","54.6800003051758","54.0800018310547","53.0900001525879","51.9500007629395","50.7700004577637","49.4799995422363","48.4000015258789","47.439998626709","46.5900001525879","45.9300003051758","45.0499992370605","45","","",
"Asia meridional (BIRF y la AIF)","TSA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3822477417739","11.2097049361432","11.2225231191246","11.3497718172508","11.3933342824225","11.3323364719072","11.3220930260859","11.3433212589894","11.4232535527458","11.5148179651119","11.7825240210724","12.0738327225481","12.5015602934589","12.9677208633518","13.3927394436731","13.7346463463733","13.8528015133442","14.0243042540029","14.3972219617116","14.67331313549","15.8337289464635","16.9958191019862","16.7835602529476","16.8333147787426","16.8872258625834","16.7655122318396","16.9040939283753","16.888100078577","17.050228891716","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12946931911764","8.08244625686904","8.05229935895536","8.02488675776543","7.95615449333585","7.87594583724868","7.81905119595908","7.72317910965882","7.62929591281938","7.46105997775252","7.3452936994206","7.18129223451958","7.13066619798726","6.98398483349413","6.94558968789645","6.99412761617633","7.00705921867018","7.04905400364159","7.08153258141324","7.07893420712609","7.11536357446259","7.26366690641936","7.3590653119503","7.51855050590563","7.64571995273531","7.6289339809713","7.68929424287186","7.63808082316994","7.67672783877878","","",
"Trinidad y Tobago","TTO","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8000001907349","14.3599996566772","13.960000038147","13.5799999237061","12.8699998855591","12.960000038147","12.8900003433228","13.4499998092651","13.1700000762939","13.4700002670288","12.9399995803833","14.3599996566772","13.3400001525879","15.3000001907349","16.1800003051758","15.9300003051758","15.1999998092651","15.5900001525879","14.6099996566772","14.1999998092651","13.5900001525879","12.960000038147","12.8999996185303","12.5699996948242","12.9499998092651","12.6199998855591","12.4799995422363","12.460000038147","12.3699998855591","","",
"Túnez","TUN","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8300018310547","36.7299995422363","36.5400009155273","36.4300003051758","36.2299995422363","36.1300010681152","35.9300003051758","35.810001373291","35.75","35.6199989318848","35.5200004577637","35.189998626709","35.0699996948242","35.0699996948242","34.6599998474121","34.1199989318848","33.9099998474121","34.2900009155273","31.5799999237061","32.75","33.5200004577637","33.4199981689453","33.939998626709","34","33.2799987792969","32.5499992370605","32.810001373291","32.7200012207031","32.5699996948242","","",
"Turquía","TUR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2700004577637","20.0200004577637","19.3799991607666","19.5499992370605","19.4599990844727","19.3500003814697","19.0100002288818","18.8500003814697","18.3299999237061","17.9300003051758","17.2600002288818","17.2399997711182","16.9699993133545","16.6200008392334","16.5400009155273","16.4300003051758","16.1599998474121","15.8199996948242","15.3299999237061","15.960000038147","15.2399997711182","14.9499998092651","15.3900003433228","17.1800003051758","16.25","15.9799995422363","15.6700000762939","16.0699996948242","15.8500003814697","","",
"Tuvalu","TUV","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0900000333786","1.0900000333786","1.0900000333786","1.0900000333786","1.0900000333786","1.10000002384186","1.11000001430511","1.12999999523163","1.16999995708466","1.22000002861023","1.32000005245209","1.54999995231628","1.82000005245209","2.16000008583069","2.53999996185303","3.00999999046326","2.98000001907349","3","3.01999998092651","3.01999998092651","3.02999997138977","3.05999994277954","3.07999992370605","3.09999990463257","3.07999992370605","3.0699999332428","3.07999992370605","3.07999992370605","3.07999992370605","","",
