"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Rumania","ROU","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6199989318848","32.5400009155273","31","29.5499992370605","29.5100002288818","32.060001373291","31.75","32.0699996948242","31.6900005340576","31.7099990844727","31.7000007629395","35.5200004577637","36.3499984741211","40.9799995422363","42.1800003051758","43.2700004577637","44.3400001525879","45.7700004577637","47.3499984741211","47.75","49.0400009155273","49.0099983215332","49.5800018310547","50.0200004577637","54.4000015258789","56.3600006103516","56.0299987792969","56.3400001525879","58.0699996948242","","",
"Federación de Rusia","RUS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6800003051758","55.5699996948242","56.2599983215332","58.189998626709","60.7400016784668","63.0999984741211","68.8099975585938","69.870002746582","65.4499969482422","65.9800033569336","67.4199981689453","68.0500030517578","69.6399993896484","70.5100021362305","71.370002746582","72.2099990844727","72.9000015258789","74.629997253418","75.9599990844727","76.7699966430664","77.2600021362305","77.5299987792969","77.7200012207031","78.3000030517578","78.8300018310547","78.9800033569336","80.1699981689453","80.2699966430664","80.5400009155273","","",
"Rwanda","RWA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.86999988555908","4.98000001907349","5.09999990463257","5.19999980926514","5.09999990463257","5.26999998092651","5.34999990463257","5.40999984741211","5.38000011444092","5.51000022888184","5.76000022888184","6.09999990463257","6.51000022888184","6.98000001907349","7.48000001907349","7.94999980926514","8.34000015258789","8.93000030517578","9.55000019073486","10.1700000762939","10.8999996185303","11.6800003051758","14.8100004196167","18.9300003051758","20.6499996185303","22.0799999237061","23.7099990844727","25.1299991607666","26.2800006866455","","",
"Asia meridional","SAS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5876061879757","11.8669358672286","12.2449617972685","12.4535107164627","12.7208302733048","13.2494333587914","13.4850626441026","13.7387781828646","13.9284673263545","14.1734838096225","14.5239292984521","14.8941048885873","15.2267452918093","15.4813986894653","15.7628990981201","16.1146918157714","16.4398639073429","16.764210008484","17.3215669383883","17.7425556936887","19.0468249901923","20.3919534650291","21.0486838236067","21.6939463650936","22.3094340673456","22.9533792736271","24.1941549026438","25.2508906207711","26.0043901087703","","",
"Arabia Saudita","SAU","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2399978637695","97.3399963378906","97.4300003051758","97.4800033569336","97.5","97.4499969482422","97.4000015258789","97.3399963378906","97.2699966430664","96.2300033569336","98.129997253418","98.1699981689453","98.3099975585938","98.4199981689453","98.5100021362305","98.5699996948242","98.1999969482422","98.6699981689453","98.4100036621094","98.3300018310547","98.1999969482422","98.0699996948242","97.9100036621094","98.0599975585938","97.8899993896484","97.8399963378906","97.629997253418","97.3499984741211","97.5599975585938","","",
"Sudán","SDN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5799999237061","29.5799999237061","29.8700008392334","30.1399993896484","30.2900009155273","30.4899997711182","30.3799991607666","30.7099990844727","31.1700000762939","31.4899997711182","31.8899993896484","32.2099990844727","32.4900016784668","33.1800003051758","33.4300003051758","33.560001373291","33.6500015258789","33.9900016784668","34.7000007629395","35.689998626709","35.5299987792969","35.9000015258789","36.7000007629395","37.7000007629395","38.5200004577637","39.3899993896484","40.3600006103516","41.8800010681152","43.4799995422363","","",
"Senegal","SEN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1199989318848","44.3499984741211","44.6100006103516","44.8199996948242","45.4300003051758","45.9000015258789","46.439998626709","47.2000007629395","48.0299987792969","48.8199996948242","49.5999984741211","49.9300003051758","51.2799987792969","52.2700004577637","53.560001373291","54.4000015258789","55.4599990844727","56.7900009155273","57.9500007629395","59.1699981689453","60.0099983215332","61.4599990844727","62.6800003051758","64.1999969482422","65.5699996948242","66.7099990844727","67.879997253418","68.9400024414063","69.8399963378906","","",
"Singapur","SGP","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0199966430664","67.8600006103516","69.6399993896484","71.4499969482422","74.8899993896484","73.9599990844727","73.120002746582","74.5100021362305","74.8899993896484","76.9499969482422","78.8399963378906","79.1100006103516","79.2799987792969","80.1800003051758","82.3600006103516","82.5500030517578","82.129997253418","82.7699966430664","83.4899978637695","84.5999984741211","85.4700012207031","85.4199981689453","85.3600006103516","87.620002746582","87.75","88.0999984741211","88.3899993896484","88.6600036621094","89.0100021362305","","",
"Islas Salomón","SLB","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3699989318848","42.5","42.5999984741211","43.1199989318848","43.2099990844727","43.6699981689453","43.7099990844727","44.4799995422363","44.689998626709","44.3400001525879","46.25","44.7000007629395","44.0400009155273","44.810001373291","46.7000007629395","47.6500015258789","47.9599990844727","49.3699989318848","49.6599998474121","49.9900016784668","51.7200012207031","52.6800003051758","53.4000015258789","53.9900016784668","54.7599983215332","55.2700004577637","55.8499984741211","56.4300003051758","56.8899993896484","","",
"Sierra Leona","SLE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5100002288818","21.3799991607666","21.6499996185303","21.8700008392334","21.8899993896484","22.2600002288818","22.3400001525879","22.7600002288818","22.9699993133545","23.6299991607666","23.4200000762939","24.8600006103516","25.6299991607666","26.3899993896484","27.3299999237061","28.4300003051758","29.9899997711182","31.4799995422363","32.9199981689453","34.3800010681152","36.1599998474121","38.2999992370605","40.7599983215332","42.7799987792969","42.75","43.8800010681152","45.1100006103516","45.9900016784668","47.0099983215332","","",
"El Salvador","SLV","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3399963378906","66.4800033569336","66.3499984741211","66.6699981689453","67.1900024414063","67.8399963378906","68.25","68.6699981689453","71.0699996948242","71.9100036621094","73.7799987792969","73.8499984741211","74.2600021362305","74.9599990844727","75.129997253418","76.3000030517578","75.8300018310547","74.6399993896484","76.9300003051758","76.2300033569336","74.6100006103516","76.5199966430664","77.9300003051758","77.9199981689453","76.6100006103516","78.8499984741211","77.9599990844727","78.7099990844727","78.9000015258789","","",
"San Marino","SMR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92000007629395","9.77999973297119","9.88000011444092","9.64000034332275","9.72000026702881","9.90999984741211","9.88000011444092","10","10.1599998474121","10.3199996948242","10.5200004577637","10.7600002288818","11","11.2200002670288","11.4399995803833","11.6599998474121","12.1400003433228","12.3299999237061","12.5200004577637","12.7200002670288","12.9200000762939","13.1300001144409","13.3900003433228","13.6800003051758","14.0500001907349","14.3900003433228","14.6300001144409","14.960000038147","15.3199996948242","","",
"Serbia","SRB","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1399993896484","49.3300018310547","49.4000015258789","49.7900009155273","50.2400016784668","50.8300018310547","51.4799995422363","52.0499992370605","53.189998626709","53.8899993896484","55.060001373291","55.7799987792969","56.560001373291","57.4500007629395","59.189998626709","62.1500015258789","60.8400001525879","58","61.4700012207031","62.9700012207031","64.0400009155273","63.9099998474121","63.060001373291","65.1900024414063","66.7799987792969","67.5299987792969","68.1399993896484","67.7099990844727","67.7799987792969","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8161577137492","25.9563980632218","26.1899798146016","26.4146105109512","26.7408200407794","27.1145604171724","27.4885517428976","27.822320550525","28.1641787634617","28.2250883948887","28.4855702678186","28.6422527749708","28.9005181860583","29.362268412178","29.6521535172138","30.3287940572441","31.0785998390827","32.0672192862092","32.8090897891346","33.5125616710967","34.3852407868399","35.2627681888528","35.8805307068761","36.6564005306141","37.4607809817351","37.9410310557824","38.5142867829589","39.107640898138","39.6948029049615","","",
"Sudán del Sur","SSD","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5299997329712","11.6400003433228","11.789999961853","11.9499998092651","12.0600004196167","12.1700000762939","12.2299995422363","12.3500003814697","12.5","12.6300001144409","12.789999961853","12.9700002670288","13.1400003433228","13.3599996566772","13.5299997329712","13.6499996185303","13.7700004577637","13.9399995803833","14.2600002288818","14.5799999237061","14.7600002288818","15.1400003433228","15.5299997329712","15.7700004577637","16.1599998474121","16.7299995422363","17.1599998474121","17.7099990844727","18.1599998474121","","",
"África al sur del Sahara","SSF","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8161577137492","25.9563980632218","26.1899798146016","26.4146105109512","26.7408200407794","27.1145604171724","27.4885517428976","27.822320550525","28.1641787634617","28.2250883948887","28.4855702678186","28.6422527749708","28.9005181860583","29.362268412178","29.6521535172138","30.3287940572442","31.0785998390827","32.0672192862092","32.8090897891346","33.5125616710967","34.3852407868399","35.2627681888528","35.8805307068761","36.6564005306141","37.4607809817351","37.9410310557824","38.5142867829589","39.107640898138","39.6948029049615","","",
"Pequeños Estados","SST","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4086429407972","54.2249260708375","55.5929342337032","56.3550895184769","57.1780316418847","57.8328463128714","58.6590905632549","59.3733950154544","60.1492607575637","61.0321120967789","61.6535063322933","62.1843856701265","63.0706273337232","63.6823284225013","64.4779393681305","65.4054229130284","65.9545366848607","66.5275119151508","66.9752945758175","67.623139861061","67.9811963263062","68.55237111746","68.9651107299109","69.4778267287976","70.2089736977754","70.8476110792792","71.1426973006818","71.513796219072","72.026677239714","","",
"Santo Tomé y Príncipe","STP","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.370002746582","72.5800018310547","72.8499984741211","73.129997253418","73.4599990844727","73.8099975585938","74.2099990844727","74.6600036621094","75.1699981689453","75.6900024414063","77.2300033569336","77.7200012207031","78.620002746582","78.2799987792969","80.6399993896484","81.3399963378906","81.8499984741211","82.3899993896484","82.879997253418","83.5199966430664","84.0800018310547","84.6399993896484","85.2300033569336","85.8399963378906","86.3399963378906","86.8199996948242","87.2900009155273","87.7300033569336","88.1900024414063","","",
"Suriname","SUR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5100021362305","90.7699966430664","91.370002746582","90.870002746582","91.379997253418","93.0199966430664","91.8600006103516","87.0599975585938","87.3600006103516","87.6999969482422","87.6900024414063","87.2699966430664","87.0400009155273","86.6800003051758","86.6399993896484","86.5599975585938","86.5699996948242","86.5199966430664","86.8399963378906","86.8600006103516","86.8099975585938","86.9400024414063","87.0899963378906","87.3099975585938","87.4300003051758","87.5100021362305","87.7799987792969","87.9000015258789","87.9300003051758","","",
"República Eslovaca","SVK","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1399993896484","61.6800003051758","62.6199989318848","63.7900009155273","65.0199966430664","65.1500015258789","66.2699966430664","67.4599990844727","69.1399993896484","70.2099990844727","71.4800033569336","69.5100021362305","70.6800003051758","70.8600006103516","72.129997253418","72.8300018310547","73.4499969482422","73.4000015258789","75.7799987792969","77.129997253418","77.1999969482422","77.4000015258789","79.0899963378906","78.3399963378906","77.9199981689453","77.4300003051758","77.3099975585938","78.1999969482422","78.4000015258789","","",
"Eslovenia","SVN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0999984741211","53.1399993896484","54.0900001525879","54.9799995422363","55.5900001525879","58.1199989318848","57.0200004577637","57.7900009155273","61.2999992370605","62","61.3800010681152","61.689998626709","65.620002746582","64.879997253418","65.5500030517578","67.120002746582","66.8099975585938","68.9300003051758","69.3099975585938","70.9599990844727","73.75","73.9100036621094","73.5100021362305","72.5199966430664","74.6699981689453","76.6999969482422","76.1500015258789","74.6500015258789","76.0100021362305","","",
"Suecia","SWE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4700012207031","85.7600021362305","86.0800018310547","86.370002746582","86.5500030517578","86.0899963378906","86.4800033569336","85.5699996948242","86.8099975585938","87.0899963378906","87.6100006103516","88.4400024414063","89","89.2799987792969","89.6399993896484","89.7399978637695","89.9400024414063","90.879997253418","91.3399963378906","91.4100036621094","91.5199966430664","91.2600021362305","91.2699966430664","91.8899993896484","92.0699996948242","92.0400009155273","91.870002746582","92","92.1600036621094","","",
"Eswatini","SWZ","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7799987792969","46.0900001525879","46.2999992370605","46.7099990844727","47.060001373291","47.5699996948242","48.0200004577637","48.7400016784668","49.5900001525879","50.3400001525879","51.2400016784668","52.3300018310547","53.4300003051758","54.3499984741211","55.4000015258789","56.439998626709","57.3600006103516","58.189998626709","58.9599990844727","60.0299987792969","60.9199981689453","61.8600006103516","62.8600006103516","63.5499992370605","64.2799987792969","65.129997253418","66.0699996948242","66.9599990844727","67.7300033569336","","",
"Sint Maarten (Dutch part)","SXM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9799995422363","36.8499984741211","34.9300003051758","32.0200004577637","29.4500007629395","31.5200004577637","34.1100006103516","36.7200012207031","40.0499992370605","30.6200008392334","34.2999992370605","38.3899993896484","42.8499984741211","48.5900001525879","54.4000015258789","60.2400016784668","65.9100036621094","69.1399993896484","72.6500015258789","75.4100036621094","77.9700012207031","79.8399963378906","81.7699966430664","82.9100036621094","83.5800018310547","84.0199966430664","84.4199981689453","84.5999984741211","84.879997253418","","",
"Islas Turcas y Caicos","TCA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3199996948242","13.6999998092651","13.2399997711182","13.9399995803833","14.0699996948242","14.3800001144409","14.8199996948242","15.3000001907349","15.3699998855591","15.5","16.2199993133545","16.7099990844727","17.7800006866455","18.8600006103516","19.7999992370605","20.0599994659424","20.3700008392334","20.7800006866455","21.4599990844727","22.7999992370605","22.5","23.3099994659424","24.2000007629395","24.8299999237061","25.3099994659424","25.2900009155273","25.3400001525879","25.6200008392334","26.0699996948242","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4122077268017","24.1286663960557","25.6252373622635","27.4300569740859","29.7647603304217","30.9528193633074","31.445939004909","31.8913241735472","32.0342816373307","32.4619840117117","32.882053081886","33.7373064955531","34.3501785429974","36.151550043919","36.8422901606417","38.0468958312676","38.5485200043914","39.46579827177","40.6243050398931","41.2494957605598","42.4754322053632","43.0697599980365","45.3904175137222","47.4794528851016","49.0536228003271","50.6076597182474","51.9704620995638","52.8456310382938","54.5543708418916","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2050712161278","49.5308553020846","50.1270592803288","50.7096939987213","51.8375934834162","53.2880400809889","55.7199061898374","56.3625594483307","55.2292667132859","56.1203433060285","57.1192816663935","58.4080577149271","59.661394884659","60.920624211314","61.8154687061085","62.7473873513093","63.5663834632697","64.7061161757911","65.8784747374378","66.4035400565054","66.6395419810969","67.2057871595591","67.5340618173463","68.8014591820468","69.6538352538266","70.1615568734386","70.766438854215","71.2875399778558","71.7743777271101","","",
"Togo","TGO","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3199996948242","32.439998626709","32.5","33.0099983215332","33.6399993896484","34.4099998474121","35.439998626709","35.3699989318848","35.9500007629395","36.0499992370605","36.5800018310547","37.4599990844727","38.3899993896484","38.8699989318848","39.2700004577637","39.9199981689453","40.2700004577637","41.439998626709","42.310001373291","43.25","44.1100006103516","45.2099990844727","46.0900001525879","47.0900001525879","49.2099990844727","51.3400001525879","53.4000015258789","54.3800010681152","55.3600006103516","","",
"Tailandia","THA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4699993133545","24.5900001525879","27.3600006103516","27.5799999237061","29.4300003051758","30.8999996185303","31.6499996185303","34.0999984741211","36.0699996948242","35.1399993896484","37.9199981689453","39.25","40.6300010681152","42.0999984741211","41.0900001525879","41.9599990844727","42.1599998474121","42.9199981689453","44.689998626709","45.7400016784668","44.0299987792969","42.1399993896484","43.1800003051758","48.25","49.3899993896484","51.0699996948242","51.6500015258789","50.8499984741211","51.9700012207031","","",
"Tayikistán","TJK","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0400009155273","16.1200008392334","16.2299995422363","16.3700008392334","16.5499992370605","16.8700008392334","16.9799995422363","16.8999996185303","17.1499996185303","17.3600006103516","17.7000007629395","18.0799999237061","18.5499992370605","19.1299991607666","20.3700008392334","21.3400001525879","22.3899993896484","23.6399993896484","24.9699993133545","25.5499992370605","26.3500003814697","26.9799995422363","27.6900005340576","28.5200004577637","29.3299999237061","30.0599994659424","30.9599990844727","31.6800003051758","32.5800018310547","","",
"Turkmenistán","TKM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3799991607666","30.4899997711182","31.2199993133545","32.060001373291","31.6800003051758","31.7299995422363","33.1300010681152","34.1399993896484","34.4900016784668","35.1800003051758","35.810001373291","36.0499992370605","36.6399993896484","37.2400016784668","37.9900016784668","38.3199996948242","39.0800018310547","38.6500015258789","39.2999992370605","40.0099983215332","40.3600006103516","40.8699989318848","41.4799995422363","42.0800018310547","42.810001373291","43.2700004577637","43.8199996948242","44.4300003051758","44.9700012207031","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1504456380701","72.313881787339","72.7592069732457","73.3293166026886","73.3739179040444","74.1578923789589","74.4154565508517","74.8698337626984","74.8035665082751","74.8898625994036","74.7480393285799","74.9441553314897","75.2514059260493","75.3672794222277","75.3254383461059","76.1177767349438","76.8180361702159","77.3261109058692","78.2987634244437","78.8255670024435","79.3946564668859","79.5053828398475","80.1222787471977","80.2889388463241","80.5168596819125","80.7960039428266","80.7198682639085","80.6272391411842","81.1315967721467","","",
"Timor-Leste","TLS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2299995422363","31.4899997711182","31.75","32.1300010681152","32.4599990844727","32.8600006103516","33.0200004577637","32.9799995422363","32.4799995422363","34.0699996948242","36.5299987792969","35.2200012207031","38.9000015258789","38.7400016784668","40.5400009155273","39.1800003051758","38.9199981689453","39.4300003051758","40.5200004577637","42.3499984741211","44.0800018310547","45.0699996948242","47.3199996948242","48.4099998474121","50.3800010681152","52.060001373291","52.9199981689453","53.1699981689453","53.2599983215332","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9663293811944","37.2465924345329","40.0094173192214","40.0538454311257","40.9484155880268","41.9107559086705","42.7080902684502","44.2350262731588","45.1366527028749","43.742479615901","45.6432626800213","47.1232607986816","46.0195114690861","44.4271979976225","44.9262620538682","46.1060523613513","45.9894855100476","48.1058456243968","49.0330489815068","50.9592124123424","52.1366494387309","54.6269936063106","54.0263959104264","54.4572542433699","55.6215647449668","56.2641907898067","56.6075392823294","60.5465595194211","61.0265381255176","","",
"Tonga","TON","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5800018310547","34.8400001525879","35.8899993896484","36.7000007629395","36.689998626709","36.7099990844727","36.7200012207031","36.6500015258789","36.5","36.5","36.6399993896484","37.0299987792969","37.439998626709","38.7099990844727","39.8899993896484","40.75","41.8800010681152","42.5999984741211","43.3800010681152","44.4799995422363","45.7099990844727","47.0099983215332","48.4000015258789","49.5","50.560001373291","51.5900001525879","52.3800010681152","53.3699989318848","53.4799995422363","","",
"Asia meridional (BIRF y la AIF)","TSA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5876061879757","11.8669358672286","12.2449617972685","12.4535107164627","12.7208302733048","13.2494333587914","13.4850626441026","13.7387781828646","13.9284673263545","14.1734838096225","14.5239292984521","14.8941048885873","15.2267452918093","15.4813986894653","15.7628990981201","16.1146918157714","16.4398639073429","16.764210008484","17.3215669383883","17.7425556936887","19.0468249901923","20.3919534650291","21.0486838236067","21.6939463650936","22.3094340673456","22.9533792736271","24.1941549026438","25.2508906207711","26.0043901087703","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8161577137492","25.9563980632218","26.1899798146016","26.4146105109512","26.7408200407794","27.1145604171724","27.4885517428976","27.822320550525","28.1641787634617","28.2250883948887","28.4855702678186","28.6422527749708","28.9005181860583","29.362268412178","29.6521535172138","30.3287940572442","31.0785998390827","32.0672192862092","32.8090897891346","33.5125616710967","34.3852407868399","35.2627681888528","35.8805307068761","36.6564005306142","37.4607809817351","37.9410310557824","38.5142867829589","39.107640898138","39.6948029049615","","",
"Trinidad y Tobago","TTO","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6900024414063","80.0899963378906","80.3000030517578","80.1500015258789","82.0299987792969","82.4000015258789","83.0500030517578","83.0699996948242","83.9199981689453","83.5800018310547","83.8099975585938","83.5400009155273","84.5800018310547","82.6500015258789","82.0899963378906","82.0500030517578","82.9700012207031","82.5500030517578","83.4700012207031","83.870002746582","84.4499969482422","85.6500015258789","85.8399963378906","86.1600036621094","85.6800003051758","85.7799987792969","86.0599975585938","86.1500015258789","86.2900009155273","","",
"Túnez","TUN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0200004577637","39.1300010681152","39.4300003051758","39.6699981689453","40.0200004577637","40.2200012207031","40.5699996948242","40.9199981689453","41.2400016784668","41.7299995422363","42.2700004577637","42.9500007629395","43.5200004577637","44.0299987792969","44.5900001525879","44.3400001525879","45.7200012207031","47.0900001525879","48.8499984741211","47.1399993896484","51.560001373291","51.0699996948242","54.2599983215332","55.5099983215332","57.1100006103516","56.7000007629395","57.2400016784668","57.8300018310547","58.4700012207031","","",
"Turquía","TUR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6200008392334","30.7700004577637","30.3299999237061","31.3500003814697","31.75","32.2799987792969","32.4700012207031","33.3300018310547","34.4900016784668","34.8499984741211","36.1500015258789","37.2200012207031","37.9500007629395","38.2799987792969","39.1599998474121","40.0299987792969","41.2400016784668","43.9199981689453","46.8800010681152","44.8499984741211","45.5","47.9500007629395","49.0499992370605","50.0499992370605","52.75","55.4300003051758","56.1300010681152","57.9000015258789","59.0999984741211","","",
"Tuvalu","TUV","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2600002288818","11.3100004196167","11.3699998855591","11.460000038147","11.6400003433228","11.8500003814697","12.0600004196167","12.2799997329712","12.6400003433228","13.0699996948242","13.7399997711182","14.960000038147","16.2700004577637","17.75","19.2299995422363","20.8700008392334","21.25","21.8099994659424","22.3899993896484","22.9699993133545","23.6399993896484","24.3600006103516","25.1800003051758","26.0200004577637","26.9300003051758","27.8099994659424","28.7600002288818","29.4699993133545","30.2199993133545","","",
